Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
12/28/2022,0.3759,0.4008,0.3157,0.3287,31727618.0,1672271999999000000,11388291.9336,78906,15229316.0,5483411.2936,0
12/29/2022,0.3283,0.385,0.328,0.3622,16583144.0,1672358399999000000,5951066.8604,47499,8152730.0,2935078.9052,0
12/30/2022,0.362,0.369,0.3262,0.3295,4726430.0,1672444799999000000,1615246.2911,13246,1979136.0,677881.5218,0
12/31/2022,0.3295,0.3355,0.3079,0.3098,3162262.0,1672531199999000000,1015441.3774,8288,1336378.0,430047.0656,0
01/01/2023,0.3098,0.3433,0.3034,0.3162,3585860.0,1672617599999000000,1162040.3654,10751,1717287.0,558108.52,0
01/02/2023,0.3162,0.3334,0.315,0.3172,2345516.0,1672703999999000000,750733.2382,5808,994014.0,318794.2491,0
01/03/2023,0.3172,0.3222,0.301,0.3083,2634871.0,1672790399999000000,818693.8375,6329,1087317.0,338205.2903,0
01/04/2023,0.3076,0.3173,0.3046,0.3088,1807944.0,1672876799999000000,561188.7129,4888,811264.0,251942.1075,0
01/05/2023,0.3093,0.3236,0.3073,0.3159,2519449.0,1672963199999000000,795905.9934,7082,1254109.0,396945.2592,0
01/06/2023,0.3147,0.3215,0.3076,0.3135,1542558.0,1673049599999000000,485168.7674,4131,614232.0,193850.6636,0
01/07/2023,0.3135,0.3142,0.3046,0.3079,1017772.0,1673135999999000000,316465.0442,2860,387628.0,120655.8239,0
01/08/2023,0.3084,0.3129,0.3007,0.3102,1194321.0,1673222399999000000,367084.3575,3281,582880.0,179352.7257,0
01/09/2023,0.31,0.3165,0.3046,0.3074,2289706.0,1673308799999000000,714243.3411,5577,1106393.0,345183.6023,0
01/10/2023,0.3074,0.3147,0.306,0.3118,1191826.0,1673395199999000000,370568.4622,3183,534938.0,166434.9603,0
01/11/2023,0.3123,0.3462,0.3036,0.3145,5013891.0,1673481599999000000,1609711.5544,11284,2475734.0,798061.507,0
01/12/2023,0.3145,0.325,0.3096,0.3213,3315401.0,1673567999999000000,1054637.7012,7793,1614636.0,514065.7266,0
01/13/2023,0.3212,0.3257,0.3161,0.324,2472783.0,1673654399999000000,791912.8431,6004,1153862.0,369780.3975,0
01/14/2023,0.3236,0.379,0.3209,0.3503,9440008.0,1673740799999000000,3255352.4286,19206,4852142.0,1673451.9321,0
01/15/2023,0.3503,0.3506,0.318,0.3345,4981689.0,1673827199999000000,1662681.0147,11446,2543453.0,845886.9285,0
01/16/2023,0.334,0.3435,0.33,0.3363,2566440.0,1673913599999000000,862324.5248,6162,1206219.0,405662.6315,0
01/17/2023,0.3363,0.3431,0.33,0.3352,1980915.0,1673999999999000000,668455.6943,4506,976125.0,329736.5002,0
01/18/2023,0.3352,0.3407,0.306,0.3117,2728545.0,1674086399999000000,886082.392,6406,1236353.0,402181.2417,0
01/19/2023,0.3116,0.3178,0.2952,0.3099,1983138.0,1674172799999000000,612220.4998,3895,905688.0,279248.4915,0
01/20/2023,0.3099,0.334,0.3024,0.329,2216527.0,1674259199999000000,701928.5303,5015,1175719.0,373089.8164,0
01/21/2023,0.3299,0.3478,0.3249,0.3292,6142554.0,1674345599999000000,2077293.7082,10672,2692479.0,909788.578,0
01/22/2023,0.3293,0.342,0.32,0.3276,2299017.0,1674431999999000000,767609.8001,5302,1134471.0,379009.7865,0
01/23/2023,0.3276,0.354,0.326,0.342,2685412.0,1674518399999000000,907457.9,6729,1370133.0,463613.7062,0
01/24/2023,0.342,0.3786,0.3344,0.3399,5057681.0,1674604799999000000,1791557.9548,12974,2570900.0,912699.5414,0
01/25/2023,0.3399,0.3965,0.3265,0.3491,8460712.0,1674691199999000000,3066368.2913,20998,4237743.0,1545262.3509,0
01/26/2023,0.3487,0.3553,0.3393,0.3465,1930871.0,1674777599999000000,671128.733,4441,971734.0,337659.0128,0
01/27/2023,0.3471,0.3686,0.338,0.3605,2303351.0,1674863999999000000,819640.6572,6715,1098437.0,390807.7304,0
01/28/2023,0.3609,0.385,0.3517,0.3553,3096976.0,1674950399999000000,1136393.6243,7527,1433735.0,527189.7801,0
01/29/2023,0.3553,0.37,0.3506,0.365,1805989.0,1675036799999000000,649881.3107,4907,923996.0,332840.614,0
01/30/2023,0.3643,0.4091,0.3452,0.3494,8382873.0,1675123199999000000,3136487.1569,18740,4101996.0,1541467.5219,0
01/31/2023,0.3495,0.3665,0.3476,0.3573,1547696.0,1675209599999000000,555522.3294,4361,726581.0,260824.58,0
02/01/2023,0.3565,0.3664,0.3434,0.3624,1669698.0,1675295999999000000,591217.1369,4422,800936.0,283808.1953,0
02/02/2023,0.3628,0.3729,0.3593,0.3629,1906055.0,1675382399999000000,700287.795,5060,1004174.0,369262.0124,0
02/03/2023,0.3629,0.3762,0.3625,0.3723,1350837.0,1675468799999000000,499041.0883,4001,568825.0,210183.7587,0
02/04/2023,0.3717,0.388,0.3664,0.3802,1891356.0,1675555199999000000,717273.6895,5251,901276.0,342174.8035,0
02/05/2023,0.3807,0.415,0.373,0.3799,4695790.0,1675641599999000000,1845916.3646,12966,2231573.0,880303.0342,0
02/06/2023,0.38,0.3857,0.3668,0.373,2342400.0,1675727999999000000,880051.929,5267,1187110.0,445686.7405,0
02/07/2023,0.373,0.413,0.3701,0.4046,4507908.0,1675814399999000000,1793136.3387,10012,2128504.0,847034.3244,0
02/08/2023,0.4053,0.4085,0.3737,0.3884,1855350.0,1675900799999000000,730508.344,4683,806389.0,317963.7075,0
02/09/2023,0.3886,0.395,0.3587,0.3612,1941465.0,1675987199999000000,735269.9229,5145,949007.0,360039.142,0
02/10/2023,0.3612,0.3627,0.3466,0.3522,1242776.0,1676073599999000000,441240.4801,3475,572149.0,203289.6404,0
02/11/2023,0.3522,0.3644,0.3475,0.3625,768152.0,1676159999999000000,273839.565,2424,360943.0,128445.7578,0
02/12/2023,0.3633,0.3838,0.36,0.361,1193352.0,1676246399999000000,441558.0937,3522,626678.0,231899.4402,0
02/13/2023,0.3615,0.3719,0.3381,0.348,1651122.0,1676332799999000000,580385.7029,5063,783397.0,275488.5439,0
02/14/2023,0.3476,0.361,0.3447,0.357,782886.0,1676419199999000000,276164.2471,2585,395945.0,139829.1506,0
02/15/2023,0.3572,0.3783,0.354,0.3764,1185305.0,1676505599999000000,433644.9677,3396,580251.0,212418.5811,0
02/16/2023,0.3764,0.98,0.3744,0.5964,154001363.0,1676591999999000000,105927828.649,446823,77659142.0,53372639.4818,0
02/17/2023,0.5966,0.688,0.5318,0.557,23626767.0,1676678399999000000,13727008.1478,69167,11086492.0,6465139.8846,0
02/18/2023,0.557,0.7675,0.535,0.6184,39919307.0,1676764799999000000,26483501.3083,109269,19411870.0,12892529.4139,0
02/19/2023,0.6192,0.7184,0.5749,0.5807,24291809.0,1676851199999000000,15628475.0293,72519,11227640.0,7237155.978,0
02/20/2023,0.5824,0.5975,0.5575,0.576,8478756.0,1676937599999000000,4898983.822,24925,3956246.0,2286221.218,0
02/21/2023,0.577,0.6,0.5449,0.5645,6464795.0,1677023999999000000,3696063.5858,19476,3041806.0,1740519.5411,0
02/22/2023,0.5625,0.565,0.5086,0.5335,3222157.0,1677110399999000000,1719326.579,8833,1344030.0,715958.4894,0
02/23/2023,0.5337,0.565,0.5179,0.5322,4672867.0,1677196799999000000,2530879.2325,13335,2192076.0,1186967.0611,0
02/24/2023,0.5322,0.5553,0.5025,0.5071,3345723.0,1677283199999000000,1778598.2491,11031,1587463.0,845841.7681,0
02/25/2023,0.5068,0.5838,0.4863,0.5375,7212669.0,1677369599999000000,3863855.6426,22097,3516221.0,1893143.1329,0
02/26/2023,0.5376,0.552,0.5248,0.5289,2778135.0,1677455999999000000,1486698.1618,9188,1248431.0,669419.5011,0
02/27/2023,0.5303,0.5395,0.5061,0.513,2638072.0,1677542399999000000,1379285.1162,6710,1143451.0,598085.1618,0
02/28/2023,0.5137,0.5876,0.5102,0.5212,10924852.0,1677628799999000000,5995580.38,30091,5256689.0,2892092.0219,0
03/01/2023,0.5223,0.55,0.5155,0.5416,2948741.0,1677715199999000000,1573482.3625,9673,1381403.0,738714.1571,0
03/02/2023,0.5419,0.5466,0.4971,0.5152,1691036.0,1677801599999000000,871299.5385,5879,662936.0,341799.3565,0
03/03/2023,0.5137,0.578,0.4707,0.5254,12089683.0,1677887999999000000,6396173.329,38181,6153031.0,3265280.1064,0
03/04/2023,0.5256,0.5849,0.5,0.5149,12236429.0,1677974399999000000,6736790.7176,37482,5604300.0,3093708.5858,0
03/05/2023,0.5148,0.5309,0.4811,0.4989,2516923.0,1678060799999000000,1281630.7325,8139,1108467.0,564788.9765,0
03/06/2023,0.4996,0.5245,0.4855,0.5068,2509093.0,1678147199999000000,1270611.6982,7390,1265219.0,641310.9653,0
03/07/2023,0.5072,0.5214,0.4781,0.4899,1948465.0,1678233599999000000,974370.2225,4864,885696.0,443705.3432,0
03/08/2023,0.4902,0.4929,0.4386,0.4436,2025910.0,1678319999999000000,939908.6104,5432,877301.0,407436.9666,0
03/09/2023,0.4436,0.4519,0.3915,0.4033,1868832.0,1678406399999000000,798170.5378,4938,839768.0,358847.3774,0
03/10/2023,0.4033,0.566,0.3984,0.5062,23988412.0,1678492799999000000,11845937.4353,69957,12198426.0,6034160.7702,0
03/11/2023,0.5072,0.5294,0.4185,0.4354,8951119.0,1678579199999000000,4230860.3362,25251,4092702.0,1945122.7194,0
03/12/2023,0.4354,0.47,0.4163,0.4565,2876620.0,1678665599999000000,1257728.0683,7822,1376146.0,603650.312,0
03/13/2023,0.4557,0.5,0.4396,0.4746,5100013.0,1678751999999000000,2371206.064,12689,2355373.0,1096322.1884,0
03/14/2023,0.4756,0.5,0.441,0.4716,5353820.0,1678838399999000000,2528761.7028,12730,2600132.0,1230088.8523,0
03/15/2023,0.4719,0.4931,0.4323,0.4404,2722478.0,1678924799999000000,1260330.9979,7375,1229794.0,570507.7642,0
03/16/2023,0.4402,0.464,0.437,0.4569,1754110.0,1679011199999000000,792907.1941,4972,778479.0,351699.8372,0
03/17/2023,0.4566,0.4791,0.4457,0.4789,2036342.0,1679097599999000000,948069.0374,6488,1082792.0,504442.8684,0
03/18/2023,0.4783,0.5418,0.471,0.4798,6005681.0,1679183999999000000,3028137.1767,19026,3022551.0,1529967.2811,0
03/19/2023,0.4799,0.5346,0.4775,0.4997,4290122.0,1679270399999000000,2165804.9949,12476,1968859.0,997344.599,0
03/20/2023,0.4996,0.513,0.4617,0.4643,2744184.0,1679356799999000000,1349734.7759,7408,1130612.0,557129.9475,0
03/21/2023,0.4646,0.4781,0.4519,0.4765,1107141.0,1679443199999000000,517572.9072,3271,493235.0,230876.7874,0
03/22/2023,0.4758,0.4764,0.4383,0.4518,1260211.0,1679529599999000000,583306.0969,3737,504636.0,233418.2366,0
03/23/2023,0.4519,0.4675,0.4476,0.4625,943166.0,1679615999999000000,431579.9422,2831,472994.0,216949.3207,0
03/24/2023,0.4638,0.4684,0.4444,0.4492,629653.0,1679702399999000000,286457.3288,2020,257257.0,116950.3714,0
03/25/2023,0.4489,0.4628,0.4457,0.4545,696834.0,1679788799999000000,315671.6593,3209,343233.0,155733.6407,0
03/26/2023,0.4543,0.4953,0.4517,0.4787,3292427.0,1679875199999000000,1565926.5643,11324,1663530.0,792722.4825,0
03/27/2023,0.4796,0.5242,0.4491,0.4533,6406546.0,1679961599999000000,3151367.2422,21549,2861391.0,1415118.7633,0
03/28/2023,0.4532,0.4605,0.4419,0.4539,1065921.0,1680047999999000000,478676.7896,4611,508746.0,228540.1384,0
03/29/2023,0.4533,0.476,0.4531,0.4608,1279977.0,1680134399999000000,594904.4498,5921,568184.0,264006.5248,0
03/30/2023,0.4621,0.4733,0.4446,0.4499,1144719.0,1680220799999000000,519110.3066,5559,462586.0,210210.8602,0
03/31/2023,0.4503,0.4699,0.4467,0.4618,1491080.0,1680307199999000000,685046.4793,6205,681841.0,313647.2478,0
04/01/2023,0.4616,0.4673,0.4538,0.4606,1197856.0,1680393599999000000,551410.5363,6511,444519.0,204938.4478,0
04/02/2023,0.4606,0.4888,0.455,0.4592,4311141.0,1680479999999000000,2030796.1281,15060,1951515.0,921783.9137,0
04/03/2023,0.459,0.475,0.4501,0.4638,2284648.0,1680566399999000000,1059240.5351,7379,1009159.0,468690.8339,0
04/04/2023,0.4637,0.4781,0.4557,0.4715,1489346.0,1680652799999000000,698144.7799,4433,716737.0,336368.3159,0
04/05/2023,0.4715,0.4838,0.4641,0.477,1430616.0,1680739199999000000,678937.4424,4574,654486.0,310991.5601,0
04/06/2023,0.4765,0.4797,0.461,0.4671,1347065.0,1680825599999000000,633750.7862,4227,577074.0,272109.2897,0
04/07/2023,0.4667,0.47,0.445,0.4569,2037515.0,1680911999999000000,931699.91,6833,926964.0,424876.0578,0
04/08/2023,0.4575,0.4968,0.4518,0.4768,4493486.0,1680998399999000000,2130014.7224,13308,2095602.0,995814.3193,0
04/09/2023,0.4777,0.484,0.4602,0.4661,2066847.0,1681084799999000000,970164.2886,5823,782016.0,368077.3129,0
04/10/2023,0.4661,0.4797,0.4641,0.4755,1458926.0,1681171199999000000,687903.555,5098,716950.0,338310.9656,0
04/11/2023,0.4751,0.48,0.4619,0.4637,1776525.0,1681257599999000000,833097.4365,9165,778121.0,365164.9533,0
04/12/2023,0.464,0.4852,0.4441,0.4661,3846635.0,1681343999999000000,1787297.5318,12323,1957417.0,910799.0915,0
04/13/2023,0.4667,0.5358,0.463,0.4759,9910817.0,1681430399999000000,4890044.8669,31192,4822555.0,2390270.4931,0
04/14/2023,0.4759,0.4868,0.464,0.4694,2779840.0,1681516799999000000,1321079.9553,7876,1258310.0,597914.1934,0
04/15/2023,0.4695,0.4863,0.4648,0.4795,1877863.0,1681603199999000000,889859.149,5580,922263.0,437123.8491,0
04/16/2023,0.4794,0.494,0.471,0.4827,2174269.0,1681689599999000000,1049260.058,6579,1132797.0,547689.7361,0
04/17/2023,0.4814,0.519,0.4615,0.4867,6061661.0,1681775999999000000,2971610.4896,18098,3062335.0,1505000.015,0
04/18/2023,0.4868,0.52,0.4827,0.5062,7129673.0,1681862399999000000,3584468.6703,21843,3505517.0,1768637.693,0
04/19/2023,0.5068,0.51,0.4561,0.4649,2788797.0,1681948799999000000,1341464.0763,10035,1015685.0,490324.0301,0
04/20/2023,0.4644,0.4704,0.4458,0.4482,1348320.0,1682035199999000000,619872.9908,3998,607555.0,279437.8611,0
04/21/2023,0.448,0.454,0.4117,0.4255,1428930.0,1682121599999000000,620268.0561,4062,647570.0,280893.604,0
04/22/2023,0.4253,0.4356,0.4205,0.4331,764799.0,1682207999999000000,327352.2021,2317,381702.0,163337.2306,0
04/23/2023,0.4331,0.4346,0.4208,0.4231,1018095.0,1682294399999000000,435782.7455,2885,484560.0,207622.1914,0
04/24/2023,0.4227,0.4376,0.4113,0.4286,1279367.0,1682380799999000000,540741.5903,3752,687276.0,290739.6245,0
04/25/2023,0.4285,0.471,0.418,0.4376,6426068.0,1682467199999000000,2847631.9716,20759,3239022.0,1439639.3641,0
04/26/2023,0.4375,0.4478,0.4101,0.4384,2076105.0,1682553599999000000,901855.0623,6382,994616.0,432749.1902,0
04/27/2023,0.4379,0.4572,0.4346,0.4404,1715822.0,1682639999999000000,763847.1074,6297,781039.0,348994.1817,0
04/28/2023,0.4404,0.444,0.4255,0.4292,764637.0,1682726399999000000,332151.0682,2701,343145.0,149055.6099,0
04/29/2023,0.4296,0.4403,0.428,0.4322,492066.0,1682812799999000000,212799.1169,1867,230823.0,99893.7767,0
04/30/2023,0.4326,0.437,0.4182,0.4216,634119.0,1682899199999000000,271221.464,2174,280358.0,119952.1114,0
05/01/2023,0.4217,0.4227,0.3922,0.3935,1389317.0,1682985599999000000,561333.7052,4009,565858.0,227855.547,0
05/02/2023,0.3933,0.4298,0.3916,0.4091,2514432.0,1683071999999000000,1030170.4023,7833,1264112.0,517038.9197,0
05/03/2023,0.4091,0.4125,0.39,0.4051,964874.0,1683158399999000000,385807.6652,3323,412203.0,164922.0483,0
05/04/2023,0.4049,0.416,0.3986,0.4002,623842.0,1683244799999000000,253157.146,2014,390998.0,159014.6259,0
05/05/2023,0.4011,0.4139,0.393,0.3999,1002991.0,1683331199999000000,401754.9305,3346,492532.0,197483.3419,0
05/06/2023,0.3999,0.4052,0.375,0.3798,698170.0,1683417599999000000,270366.4063,2800,302455.0,117224.025,0
05/07/2023,0.3798,0.3826,0.3601,0.3618,652845.0,1683503999999000000,243203.679,2572,302793.0,112973.445,0
05/08/2023,0.3612,0.3677,0.3303,0.3377,1127944.0,1683590399999000000,395229.307,6145,503355.0,176283.8085,0
05/09/2023,0.3377,0.3575,0.3281,0.344,921042.0,1683676799999000000,314499.5543,3565,472070.0,161478.2674,0
05/10/2023,0.3447,0.3451,0.2826,0.2911,5599081.0,1683763199999000000,1686328.7952,15255,2628887.0,790591.4774,0
05/11/2023,0.2907,0.2914,0.2401,0.2464,3293903.0,1683849599999000000,883349.5167,8654,1459770.0,392527.056,0
05/12/2023,0.2461,0.2666,0.2247,0.2564,3143874.0,1683935999999000000,769830.2009,8412,1543010.0,378233.5497,0
05/13/2023,0.2565,0.307,0.2508,0.263,11331486.0,1684022399999000000,3177949.7171,33610,5637894.0,1582025.7994,0
05/14/2023,0.2632,0.2724,0.2553,0.2643,1275821.0,1684108799999000000,335541.5615,3954,613283.0,161550.9545,0
05/15/2023,0.2648,0.2701,0.2594,0.2646,872989.0,1684195199999000000,231377.8898,2846,429018.0,113857.5885,0
05/16/2023,0.266,0.5739,0.2638,0.5171,170570781.0,1684281599999000000,77571982.2247,443355,86834552.0,39503141.0483,0
05/17/2023,0.5171,0.534,0.3763,0.4097,51390564.0,1684367999999000000,21434201.9281,119979,24532009.0,10238511.4008,0
05/18/2023,0.4098,0.4333,0.3562,0.3726,16631280.0,1684454399999000000,6527916.9778,35066,7551555.0,2980636.9832,0
05/19/2023,0.3726,0.3833,0.3589,0.3611,6705125.0,1684540799999000000,2476483.0722,12734,3156657.0,1167252.7213,0
05/20/2023,0.3612,0.3732,0.3407,0.3444,5266730.0,1684627199999000000,1839754.0779,11313,2474122.0,865638.8439,0
05/21/2023,0.3445,0.455,0.3436,0.4005,62828880.0,1684713599999000000,26365935.1153,129456,32729211.0,13753560.0979,0
