Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
07/08/2022,1.0007,1.0009,1.0005,1.0007,269006448.0,1657324799999000000,269184058.3939,101458,127896614.0,127984977.8587,0
07/09/2022,1.0007,1.0008,1.0005,1.0006,115672648.0,1657411199999000000,115743727.2389,74574,43763645.0,43792772.9197,0
07/10/2022,1.0005,1.0007,1.0005,1.0007,116830911.0,1657497599999000000,116898229.6461,67290,60045403.0,60082077.6986,0
07/11/2022,1.0007,1.0011,1.0006,1.0008,344951787.0,1657583999999000000,345248771.0048,68281,185898960.0,186059656.7184,0
07/12/2022,1.0009,1.0011,1.0008,1.001,193759860.0,1657670399999000000,193949519.5824,86322,101703635.0,101806039.9053,0
07/13/2022,1.001,1.0011,1.0008,1.0008,200409345.0,1657756799999000000,200593835.1205,86392,100832401.0,100928189.3069,0
07/14/2022,1.0008,1.0009,1.0006,1.0008,237826454.0,1657843199999000000,238002000.8899,86797,121080039.0,121172667.8064,0
07/15/2022,1.0008,1.0008,1.0003,1.0003,278067152.0,1657929599999000000,278211989.4036,61850,117331900.0,117395141.3444,0
07/16/2022,1.0003,1.0004,1.0,1.0002,266885646.0,1658015999999000000,266953419.208,55417,129657688.0,129692026.157,0
07/17/2022,1.0002,1.0005,1.0,1.0004,592489008.0,1658102399999000000,592679984.3006,51878,282311020.0,282397103.7333,0
07/18/2022,1.0003,1.0006,1.0,1.0003,1073247339.0,1658188799999000000,1073502160.2615,78075,526771576.0,526890121.1006,0
07/19/2022,1.0002,1.0004,0.9997,0.9999,591218641.0,1658275199999000000,591268481.2255,114070,281214181.0,281241133.2276,0
07/20/2022,1.0,1.0001,0.9997,1.0,362865252.0,1658361599999000000,362838416.806,101774,176455477.0,176447090.0724,0
07/21/2022,1.0,1.0002,0.9998,0.9999,283722799.0,1658447999999000000,283720605.1935,86186,145951823.0,145953361.6017,0
07/22/2022,1.0,1.0,0.9998,0.9999,191917933.0,1658534399999000000,191900574.3396,66130,95928174.0,95922635.1682,0
07/23/2022,0.9999,1.0001,0.9998,1.0,157257747.0,1658620799999000000,157246130.7967,50584,80086345.0,80082198.3883,0
07/24/2022,1.0,1.0001,0.9999,0.9999,99421687.0,1658707199999000000,99420022.6629,58373,47899215.0,47900003.7422,0
07/25/2022,1.0,1.0,0.9998,0.9999,150802462.0,1658793599999000000,150793641.4745,68092,72085191.0,72084357.0194,0
07/26/2022,1.0,1.0003,0.9999,0.9999,257488893.0,1658879999999000000,257490974.4598,48418,138794708.0,138796674.9342,0
07/27/2022,1.0,1.0001,0.9996,0.9996,252711596.0,1658966399999000000,252675013.6441,84324,112971807.0,112959998.7078,0
07/28/2022,0.9996,0.9999,0.9994,0.9997,277435407.0,1659052799999000000,277369026.3453,96842,130651500.0,130623605.6668,0
07/29/2022,0.9998,0.9998,0.9995,0.9996,252984823.0,1659139199999000000,252911257.7348,105429,111246714.0,111217852.9952,0
07/30/2022,0.9997,0.9998,0.9996,0.9998,165002504.0,1659225599999000000,164950202.5317,78959,86081587.0,86056553.6245,0
07/31/2022,0.9998,0.9999,0.9996,0.9996,398243255.0,1659311999999000000,398146003.9952,49428,187789311.0,187743390.4181,0
08/01/2022,0.9996,1.0,0.9996,0.9997,379452045.0,1659398399999000000,379368204.3435,64148,194268659.0,194227179.3055,0
08/02/2022,0.9997,0.9999,0.9996,0.9999,205062483.0,1659484799999000000,205019721.7037,89098,107125239.0,107106305.8734,0
08/03/2022,0.9998,0.9999,0.9997,0.9998,170232230.0,1659571199999000000,170203285.299,85269,80149665.0,80139505.4503,0
08/04/2022,0.9999,1.0002,0.9997,0.9999,324756685.0,1659657599999000000,324726304.0344,74616,170487003.0,170472442.4089,0
08/05/2022,1.0,1.0001,0.9998,1.0,215455585.0,1659743999999000000,215435209.9701,66881,107726082.0,107719007.4906,0
08/06/2022,0.9999,1.0,0.9998,0.9998,127660432.0,1659830399999000000,127645153.8169,57938,56199939.0,56195111.5945,0
08/07/2022,0.9999,0.9999,0.9998,0.9999,52029183.0,1659916799999000000,52020708.8717,45605,19317083.0,19315151.2917,0
08/08/2022,0.9998,0.9999,0.9997,0.9998,135352571.0,1660003199999000000,135330983.8283,59825,63030759.0,63023823.806,0
08/09/2022,0.9999,0.9999,0.9997,0.9998,166949038.0,1660089599999000000,166919456.588,61072,74369649.0,74358951.2345,0
08/10/2022,0.9998,0.9999,0.9991,0.9997,399081734.0,1660175999999000000,398942161.635,71957,185076711.0,185012456.0955,0
08/11/2022,0.9997,1.0,0.9993,0.9996,500007653.0,1660262399999000000,499804294.0215,93607,243422760.0,243325759.3043,0
08/12/2022,0.9996,0.9999,0.9995,0.9996,353582381.0,1660348799999000000,353464923.2756,66205,185229754.0,185169054.323,0
08/13/2022,0.9996,0.9999,0.9994,0.9996,334946593.0,1660435199999000000,334807427.7743,82858,154673542.0,154613173.9266,0
08/14/2022,0.9997,0.9998,0.9996,0.9997,156283305.0,1660521599999000000,156236974.4814,52935,83481126.0,83458297.2572,0
08/15/2022,0.9997,1.0001,0.9996,0.9998,363693112.0,1660607999999000000,363629865.8065,71779,206678402.0,206642150.366,0
08/16/2022,0.9999,1.0001,0.9997,0.9999,266296756.0,1660694399999000000,266256832.3914,60397,139957492.0,139939402.2143,0
08/17/2022,0.9999,1.0002,0.9998,0.9999,230484084.0,1660780799999000000,230479180.4509,70652,125155774.0,125155208.2796,0
08/18/2022,1.0,1.0002,0.9999,1.0001,270753425.0,1660867199999000000,270756923.4675,68358,140577821.0,140580133.4964,0
08/19/2022,1.0,1.0001,0.9998,1.0001,257088885.0,1660953599999000000,257079616.4065,94630,123964968.0,123964807.2748,0
08/20/2022,1.0001,1.0003,0.9999,1.0,149097862.0,1661039999999000000,149099824.4483,53584,67003093.0,67005816.6593,0
08/21/2022,1.0,1.0003,0.9999,1.0,389643204.0,1661126399999000000,389678384.8191,57957,190485751.0,190504158.9322,0
08/22/2022,1.0001,1.0002,0.9999,1.0001,177675538.0,1661212799999000000,177684763.0354,73304,100512514.0,100520495.5488,0
08/23/2022,1.0002,1.0002,1.0,1.0,130629507.0,1661299199999000000,130639136.9228,69567,54122182.0,54128928.2704,0
08/24/2022,1.0,1.0001,0.9999,0.9999,220225802.0,1661385599999000000,220224680.3097,71852,114291401.0,114293617.3131,0
08/25/2022,1.0,1.0001,0.9999,1.0,146393445.0,1661471999999000000,146392901.0514,64061,79947991.0,79950044.0235,0
08/26/2022,1.0,1.0001,0.9999,1.0,157633145.0,1661558399999000000,157628628.2283,84228,94328984.0,94329264.0103,0
08/27/2022,1.0,1.0002,0.9999,1.0001,140209355.0,1661644799999000000,140209780.2116,55687,66833617.0,66835527.8232,0
08/28/2022,1.0001,1.0001,1.0,1.0001,76509455.0,1661731199999000000,76511589.5891,44663,21345891.0,21348025.5891,0
08/29/2022,1.0001,1.0001,0.9999,1.0,166810716.0,1661817599999000000,166815067.0936,57448,52730584.0,52735014.7781,0
08/30/2022,1.0,1.0001,0.9999,0.9999,160382330.0,1661903999999000000,160380210.6316,69173,67512613.0,67514271.7731,0
08/31/2022,0.9999,1.0001,0.9999,1.0001,129372685.0,1661990399999000000,129376240.4583,66707,67206675.0,67210776.1386,0
09/01/2022,1.0001,1.0001,0.9999,1.0,189867967.0,1662076799999000000,189871053.1817,74810,88219529.0,88224776.5607,0
09/02/2022,1.0,1.0001,0.9999,0.9999,129264591.0,1662163199999000000,129266921.3505,60226,66010117.0,66013777.2922,0
09/03/2022,0.9999,1.0,0.9999,0.9999,37903258.0,1662249599999000000,37901504.8755,43608,20372013.0,20372013.0,0
09/04/2022,1.0,1.0001,0.9999,0.9999,76007151.0,1662335999999000000,76006022.5554,49278,44455747.0,44456059.2657,0
09/05/2022,0.9999,1.0001,0.9999,1.0001,136287022.0,1662422399999000000,136287316.7444,51148,67648442.0,67650265.4407,0
09/06/2022,1.0001,1.0001,0.9999,1.0,198630933.0,1662508799999000000,198638051.7846,84649,82598097.0,82605218.5521,0
09/07/2022,1.0,1.0001,0.9999,1.0,162674568.0,1662595199999000000,162672354.3629,54602,78854997.0,78856364.998,0
09/08/2022,0.9999,1.0001,0.9999,0.9999,148837511.0,1662681599999000000,148833240.463,42271,100353690.0,100353705.7871,0
09/09/2022,0.9999,1.0,0.9997,0.9997,225690330.0,1662767999999000000,225650618.836,64291,96686125.0,96672136.2695,0
09/10/2022,0.9998,1.0,0.9995,0.9997,214569824.0,1662854399999000000,214509541.0627,54232,100988189.0,100962225.3428,0
09/11/2022,0.9997,0.9999,0.9996,0.9997,138003692.0,1662940799999000000,137971597.6462,39237,57657656.0,57645161.1131,0
09/12/2022,0.9997,1.0,0.9997,0.9998,194902742.0,1663027199999000000,194870953.0858,53631,90386894.0,90374356.2347,0
09/13/2022,0.9999,1.0001,0.9996,1.0,266325557.0,1663113599999000000,266286210.6922,67112,137816996.0,137800118.1135,0
09/14/2022,1.0,1.0002,0.9998,0.9998,166880330.0,1663199999999000000,166876683.0804,40833,75159332.0,75159912.1677,0
09/15/2022,0.9998,1.0003,0.9996,1.0001,486814854.0,1663286399999000000,486773373.4778,95322,244718334.0,244698503.3822,0
09/16/2022,1.0001,1.0003,0.9999,1.0001,562787399.0,1663372799999000000,562845286.3311,52731,277157420.0,277185701.7206,0
09/17/2022,1.0,1.0001,0.9998,0.9999,120465391.0,1663459199999000000,120464072.2793,30112,59515649.0,59515976.3271,0
09/18/2022,0.9999,1.0001,0.9999,1.0,87334374.0,1663545599999000000,87334695.6353,36596,39992371.0,39993428.6871,0
09/19/2022,1.0,1.0001,0.9997,0.9999,194208315.0,1663631999999000000,194200642.2092,60708,83215406.0,83214537.1172,0
09/20/2022,0.9999,1.0,0.9998,0.9999,175024576.0,1663718399999000000,175005871.7076,68929,96230321.0,96221669.8403,0
09/21/2022,0.9999,1.0,0.9999,0.9999,126462893.0,1663804799999000000,126455630.4501,41321,53837394.0,53837394.0,0
09/22/2022,0.9999,1.0003,0.9999,1.0,185356820.0,1663891199999000000,185358774.1275,45361,94411541.0,94414460.3981,0
09/23/2022,1.0,1.0001,0.9999,1.0,91422453.0,1663977599999000000,91426600.3979,51334,46517075.0,46521271.5527,0
09/24/2022,1.0,1.0001,0.9999,0.9999,118428039.0,1664063999999000000,118428248.2004,34409,48436013.0,48437679.4838,0
09/25/2022,0.9999,1.0,0.9997,1.0,109374617.0,1664150399999000000,109364451.6785,29813,55611552.0,55607533.9775,0
09/26/2022,1.0,1.0,0.9999,0.9999,5607880.0,1664161199999000000,5607606.0947,3162,2868827.0,2868827.0,0
03/11/2023,1.0,1.0,0.882,0.9592,616299408.0,1678579199999000000,577182548.4844,253654,302298814.0,283793638.137,0
03/12/2023,0.9593,0.9878,0.9323,0.9848,1058067483.0,1678665599999000000,1015707795.0549,821220,539456419.0,518408845.7326,0
03/13/2023,0.9848,0.9964,0.9835,0.9949,1036507986.0,1678751999999000000,1026745672.0551,428779,430396443.0,426457214.6604,0
03/14/2023,0.995,0.9969,0.9929,0.9961,937518041.0,1678838399999000000,932692333.9908,282016,344072331.0,342312155.3674,0
03/15/2023,0.9961,0.998,0.9931,0.996,1081776463.0,1678924799999000000,1077073091.2301,224450,328588480.0,327138863.9292,0
03/16/2023,0.9961,0.999,0.9958,0.9975,948805169.0,1679011199999000000,946357700.1217,188089,302519469.0,301755309.5333,0
03/17/2023,0.9975,0.9991,0.997,0.9977,1068606681.0,1679097599999000000,1066345719.1775,178246,380486038.0,379708873.572,0
03/18/2023,0.9976,0.9978,0.9966,0.9971,419426325.0,1679183999999000000,418273131.9286,128298,133177760.0,132814928.049,0
03/19/2023,0.997,0.9975,0.9967,0.9969,277650525.0,1679270399999000000,276825070.4543,105648,99382070.0,99091249.1791,0
03/20/2023,0.9969,0.9978,0.9957,0.9959,1368051446.0,1679356799999000000,1363361441.369,199841,443054715.0,441523017.6844,0
03/21/2023,0.9959,0.9973,0.9958,0.9969,812714291.0,1679443199999000000,809949715.2321,177418,295686685.0,294683290.5293,0
03/22/2023,0.997,0.9979,0.9966,0.9972,702913908.0,1679529599999000000,700934478.1554,153055,236637003.0,235973483.9262,0
03/23/2023,0.9971,0.9983,0.9965,0.9979,784786439.0,1679615999999000000,782680280.2175,156244,288914078.0,288159797.2904,0
03/24/2023,0.9978,0.9991,0.9978,0.9988,388517725.0,1679702399999000000,387958781.1507,106407,181330497.0,181077579.3073,0
03/25/2023,0.9988,0.9992,0.9984,0.999,208967652.0,1679788799999000000,208730008.4905,76747,94517451.0,94413584.1898,0
03/26/2023,0.9989,0.9993,0.9989,0.9991,137957870.0,1679875199999000000,137830701.4625,51054,69976215.0,69913861.6556,0
03/27/2023,0.9991,0.9999,0.9989,0.9995,377732824.0,1679961599999000000,377473929.9058,89320,171241275.0,171133293.3065,0
03/28/2023,0.9996,0.9999,0.9993,0.9997,310134717.0,1680047999999000000,310030505.6168,97487,132588397.0,132550195.6777,0
03/29/2023,0.9996,0.9999,0.9995,0.9998,231069323.0,1680134399999000000,231007064.6071,87070,106954961.0,106932183.0337,0
03/30/2023,0.9997,1.0001,0.9995,1.0,314586656.0,1680220799999000000,314514043.2687,101926,154538331.0,154510230.563,0
03/31/2023,1.0,1.0001,0.9995,0.9997,309005717.0,1680307199999000000,308928975.0326,70709,145266998.0,145237471.673,0
04/01/2023,0.9998,0.9998,0.9995,0.9997,103770958.0,1680393599999000000,103734736.0186,53646,48134401.0,48119253.4397,0
04/02/2023,0.9996,0.9997,0.9992,0.9995,128437895.0,1680479999999000000,128375627.9878,60051,54374864.0,54350223.7283,0
04/03/2023,0.9995,0.9999,0.9994,0.9997,358250196.0,1680566399999000000,358136646.9571,84898,178000086.0,177951004.8267,0
04/04/2023,0.9998,0.9998,0.9993,0.9996,266884953.0,1680652799999000000,266778021.6607,94368,111949580.0,111909623.7169,0
04/05/2023,0.9996,0.9999,0.9995,0.9997,189058207.0,1680739199999000000,188998437.8227,72017,103649574.0,103621119.4232,0
04/06/2023,0.9998,0.9998,0.9993,0.9994,201375483.0,1680825599999000000,201291454.4657,68369,86851467.0,86819587.2654,0
04/07/2023,0.9994,0.9996,0.9992,0.9993,148398678.0,1680911999999000000,148312657.797,50820,61535203.0,61502173.6546,0
04/08/2023,0.9992,0.9999,0.9992,0.9994,128576738.0,1680998399999000000,128513678.515,45225,70896740.0,70863294.5271,0
04/09/2023,0.9994,0.9995,0.9993,0.9993,69988769.0,1681084799999000000,69945145.5608,41923,33236951.0,33217545.6369,0
04/10/2023,0.9994,0.9995,0.9991,0.9992,295287855.0,1681171199999000000,295080099.6958,83483,126951656.0,126868087.0423,0
04/11/2023,0.9992,0.9994,0.9989,0.9989,457651188.0,1681257599999000000,457244898.7875,123515,198664474.0,198496394.0484,0
04/12/2023,0.9989,0.9993,0.9988,0.9993,360528390.0,1681343999999000000,360189914.8606,87126,185877070.0,185708348.0792,0
04/13/2023,0.9992,0.9993,0.9987,0.999,376306475.0,1681430399999000000,375930624.5634,105746,156185836.0,156035498.0089,0
04/14/2023,0.999,0.9994,0.9987,0.999,400468888.0,1681516799999000000,400089953.5245,110357,200917295.0,200735517.376,0
04/15/2023,0.999,0.9993,0.999,0.9992,158614740.0,1681603199999000000,158475675.0971,55685,78202291.0,78136328.9934,0
04/16/2023,0.9992,0.9994,0.999,0.9993,152996520.0,1681689599999000000,152870650.1383,64063,70364537.0,70309320.4307,0
04/17/2023,0.9992,0.9995,0.999,0.9994,391023378.0,1681775999999000000,390758679.753,97210,178063107.0,177948868.8382,0
04/18/2023,0.9994,0.9998,0.9993,0.9996,407945864.0,1681862399999000000,407763414.5686,82627,180462120.0,180387356.6431,0
04/19/2023,0.9997,0.9999,0.9994,0.9995,314656971.0,1681948799999000000,314521638.4247,84992,134284442.0,134231752.4167,0
04/20/2023,0.9995,1.0,0.9993,0.9999,320888919.0,1682035199999000000,320787321.312,102128,158222005.0,158177880.133,0
04/21/2023,0.9999,1.0004,0.9998,1.0001,309079288.0,1682121599999000000,309093790.7134,107655,158847175.0,158858975.627,0
04/22/2023,1.0001,1.0003,0.9998,1.0001,136614471.0,1682207999999000000,136616026.9456,52236,53159897.0,53162407.6168,0
04/23/2023,1.0,1.0001,0.9997,1.0,123241711.0,1682294399999000000,123226176.2948,62696,54956640.0,54951535.0306,0
04/24/2023,0.9999,1.0001,0.9997,1.0,198899683.0,1682380799999000000,198880312.1654,70671,92957561.0,92952652.0876,0
04/25/2023,0.9999,1.0001,0.9997,1.0,225187872.0,1682467199999000000,225169119.9494,68347,113865219.0,113860248.5759,0
04/26/2023,1.0,1.0001,0.9995,0.9997,355674902.0,1682553599999000000,355606006.685,102189,159054708.0,159028468.4023,0
04/27/2023,0.9996,0.9999,0.9995,0.9996,281928919.0,1682639999999000000,281842437.3006,90865,139620800.0,139582154.0424,0
04/28/2023,0.9996,0.9999,0.9992,0.9992,266866016.0,1682726399999000000,266745412.1222,70715,111227188.0,111182140.4802,0
04/29/2023,0.9992,0.9995,0.9992,0.9995,122050580.0,1682812799999000000,121963301.9114,43897,59946148.0,59905108.3944,0
04/30/2023,0.9994,0.9996,0.9993,0.9995,151426915.0,1682899199999000000,151346018.7193,48179,60570045.0,60539032.6428,0
05/01/2023,0.9995,1.0,0.9994,0.9997,378577099.0,1682985599999000000,378454866.3823,75609,205975239.0,205915460.2544,0
05/02/2023,0.9997,1.0001,0.9994,0.9994,271219536.0,1683071999999000000,271153720.4445,66084,128439863.0,128413575.1812,0
05/03/2023,0.9995,0.9999,0.9994,0.9998,307321334.0,1683158399999000000,307215626.4973,66008,152527639.0,152479385.1146,0
05/04/2023,0.9998,0.9999,0.9995,0.9996,234047637.0,1683244799999000000,233974713.6535,58211,87779138.0,87754618.9978,0
05/05/2023,0.9996,0.9998,0.9989,0.999,340810062.0,1683331199999000000,340624812.1167,78936,125158870.0,125096082.2608,0
05/06/2023,0.999,0.9991,0.9982,0.9982,248901441.0,1683417599999000000,248564042.7644,76036,107604866.0,107462215.5358,0
05/07/2023,0.9983,0.9991,0.9981,0.9986,153245461.0,1683503999999000000,153043419.9513,60354,72003244.0,71909794.4775,0
05/08/2023,0.9987,0.9995,0.9983,0.9992,358086526.0,1683590399999000000,357721277.3475,93595,169430419.0,169259748.2674,0
05/09/2023,0.9993,0.9996,0.9991,0.9994,253533554.0,1683676799999000000,253379329.8143,63136,103464479.0,103405624.2787,0
05/10/2023,0.9995,0.9997,0.9993,0.9993,293602662.0,1683763199999000000,293460010.6922,81548,113513103.0,113464080.5399,0
05/11/2023,0.9994,0.9996,0.9993,0.9995,246813875.0,1683849599999000000,246689361.2685,91474,124079358.0,124020028.0263,0
05/12/2023,0.9995,0.9997,0.9994,0.9995,237460727.0,1683935999999000000,237348931.0792,106465,116905457.0,116854656.6199,0
05/13/2023,0.9995,0.9997,0.9995,0.9996,67448610.0,1684022399999000000,67420292.3731,44186,38906719.0,38891678.0616,0
05/14/2023,0.9995,0.9997,0.9995,0.9995,45280766.0,1684108799999000000,45260675.236,43963,20335245.0,20327169.0825,0
05/15/2023,0.9995,0.9998,0.9995,0.9997,254089026.0,1684195199999000000,253991622.8341,65627,130481049.0,130436194.2414,0
05/16/2023,0.9997,0.9998,0.9995,0.9997,207079278.0,1684281599999000000,207011174.1182,64832,101897891.0,101868582.4504,0
05/17/2023,0.9998,1.0,0.9996,0.9998,232960237.0,1684367999999000000,232928024.6641,64578,136710454.0,136695988.4175,0
05/18/2023,0.9999,1.0,0.9998,0.9999,172174143.0,1684454399999000000,172160192.7539,64737,92466575.0,92462416.4912,0
05/19/2023,0.9999,1.0,0.9997,0.9998,147384686.0,1684540799999000000,147360429.2378,51653,57140830.0,57134471.3068,0
05/20/2023,0.9998,0.9998,0.9996,0.9997,45447164.0,1684627199999000000,45434055.8313,36530,17649243.0,17644962.8429,0
05/21/2023,0.9996,0.9998,0.9995,0.9996,81182943.0,1684713599999000000,81151343.7477,27388,32000140.0,31988473.0841,0
