Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
01/11/2023,6.88,7.05,6.68,7.03,234569.25,1673481599999000000,1601121.7603,10532,112693.0,768225.2322,0
01/12/2023,7.03,7.2,6.73,7.18,501587.13,1673567999999000000,3523159.7826,20838,232439.42,1634639.4879,0
01/13/2023,7.18,7.56,7.08,7.47,357035.56,1673654399999000000,2586839.6341,16220,166540.82,1207897.9845,0
01/14/2023,7.47,8.08,7.29,7.68,676848.9,1673740799999000000,5197817.0672,31805,314732.38,2416596.5923,0
01/15/2023,7.68,7.84,7.39,7.74,374578.38,1673827199999000000,2856370.6023,17056,176513.33,1346380.0715,0
01/16/2023,7.73,8.0,7.32,7.6,413394.43,1673913599999000000,3168455.9456,17075,191924.2,1471547.7867,0
01/17/2023,7.59,7.77,7.5,7.6,315014.07,1673999999999000000,2409673.8621,14487,151517.42,1159398.0013,0
01/18/2023,7.6,7.81,7.09,7.18,588416.99,1674086399999000000,4375316.0041,25379,274368.55,2036873.6813,0
01/19/2023,7.17,7.49,7.16,7.47,236250.19,1674172799999000000,1725438.2795,11335,100571.43,734882.4723,0
01/20/2023,7.46,7.95,7.37,7.94,243479.77,1674259199999000000,1855830.2716,13795,113239.38,863741.6279,0
01/21/2023,7.94,8.19,7.79,7.85,422912.25,1674345599999000000,3381883.9423,20932,202735.29,1622424.3124,0
01/22/2023,7.86,8.21,7.84,8.0,361147.97,1674431999999000000,2901938.9312,17186,159593.74,1282203.0891,0
01/23/2023,8.0,8.19,7.91,8.09,356847.75,1674518399999000000,2878868.9299,16732,156706.28,1264585.3963,0
01/24/2023,8.08,8.45,7.69,7.76,519849.23,1674604799999000000,4241129.7146,21980,235755.82,1927156.1463,0
01/25/2023,7.76,8.19,7.54,8.01,392898.1,1674691199999000000,3055613.5031,19624,186763.91,1452773.6131,0
01/26/2023,8.02,8.4,7.99,8.22,569630.83,1674777599999000000,4651289.9395,27314,264730.67,2165354.5599,0
01/27/2023,8.21,8.39,7.94,8.28,441007.56,1674863999999000000,3611467.3972,20027,202363.89,1656270.0367,0
01/28/2023,8.28,8.49,8.08,8.25,243839.97,1674950399999000000,2017852.3054,14322,112447.49,930865.2058,0
01/29/2023,8.24,8.48,8.17,8.4,261515.19,1675036799999000000,2192314.5358,13921,123231.64,1033287.0328,0
01/30/2023,8.39,8.47,7.89,8.06,834496.23,1675123199999000000,6829629.4684,37009,406176.15,3327759.2609,0
01/31/2023,8.06,8.24,7.92,8.18,315502.02,1675209599999000000,2556304.5282,15165,144384.1,1170659.8869,0
02/01/2023,8.17,8.46,7.85,8.43,435127.06,1675295999999000000,3530086.6841,19155,213169.95,1730920.8333,0
02/02/2023,8.43,9.4,8.43,8.85,1432316.67,1675382399999000000,12772749.8863,50631,770328.05,6872094.1911,0
02/03/2023,8.85,9.01,8.66,8.93,618083.07,1675468799999000000,5458512.0074,24725,293269.62,2591496.1386,0
02/04/2023,8.94,9.19,8.76,8.85,359483.2,1675555199999000000,3224601.6822,15648,131567.72,1179301.0569,0
02/05/2023,8.85,9.21,8.44,8.86,1039705.15,1675641599999000000,9237562.6188,45889,500488.91,4451475.0933,0
02/06/2023,8.85,8.92,8.59,8.69,427017.56,1675727999999000000,3736661.4523,22012,216024.94,1890990.019,0
02/07/2023,8.69,9.15,8.65,9.12,467113.33,1675814399999000000,4148244.293,24742,217462.76,1930475.2106,0
02/08/2023,9.13,9.35,8.63,9.18,758978.31,1675900799999000000,6857134.3983,35908,389051.86,3514407.4531,0
02/09/2023,9.18,10.75,8.72,8.93,3527991.33,1675987199999000000,34377574.7978,155992,1717990.45,16743971.1535,0
02/10/2023,8.93,10.0,8.89,9.03,2391959.52,1676073599999000000,22349799.5143,104594,1127998.21,10546695.3405,0
02/11/2023,9.04,9.05,8.73,8.92,520881.39,1676159999999000000,4606443.8726,25334,245334.36,2170112.6027,0
02/12/2023,8.92,8.97,8.48,8.6,606728.67,1676246399999000000,5351457.9877,27013,317946.11,2805104.0697,0
02/13/2023,8.59,8.63,8.08,8.4,587370.28,1676332799999000000,4896995.8157,31875,264512.82,2206535.1392,0
02/14/2023,8.4,8.71,8.24,8.69,478823.08,1676419199999000000,4062762.5104,23448,242205.44,2056224.6393,0
02/15/2023,8.69,9.29,8.6,9.28,352715.25,1676505599999000000,3133581.5932,19264,167119.72,1486240.1807,0
02/16/2023,9.28,9.62,8.8,8.82,667950.76,1676591999999000000,6214104.648,33445,279116.57,2598881.7563,0
02/17/2023,8.82,9.92,8.8,9.57,823120.37,1676678399999000000,7791192.1721,38721,387553.72,3673505.2265,0
02/18/2023,9.56,10.02,9.56,9.73,741644.66,1676764799999000000,7285204.9327,33918,338988.52,3331845.7687,0
02/19/2023,9.73,11.26,9.58,10.42,1990238.27,1676851199999000000,21055969.985,89408,953525.43,10091974.7035,0
02/20/2023,10.41,14.84,10.23,14.67,7208752.83,1676937599999000000,92560197.1951,322761,3665647.56,47102232.8262,0
02/21/2023,14.66,15.8,13.18,13.4,4211417.02,1677023999999000000,61162210.2886,203594,1980922.5,28852430.2784,0
02/22/2023,13.4,14.29,12.78,13.52,2838794.87,1677110399999000000,38492732.5173,136513,1432434.55,19448275.0857,0
02/23/2023,13.52,13.88,12.64,12.79,1085161.01,1677196799999000000,14467488.4724,52473,549299.66,7336412.5323,0
02/24/2023,12.78,12.81,11.39,11.64,1382541.92,1677283199999000000,16709701.8793,72209,646967.53,7821389.6471,0
02/25/2023,11.64,12.1,11.04,11.38,1037935.02,1677369599999000000,12064579.281,58999,500353.93,5823765.3775,0
02/26/2023,11.38,12.73,11.24,12.45,1674882.52,1677455999999000000,20458218.5004,95115,856685.01,10453729.0597,0
02/27/2023,12.44,13.86,12.37,13.22,2598098.22,1677542399999000000,34326953.0337,127865,1278419.57,16902481.7958,0
02/28/2023,13.22,13.27,11.94,11.98,991464.64,1677628799999000000,12430216.0138,53661,449218.36,5631249.0822,0
03/01/2023,11.97,13.28,11.9,12.76,1211198.05,1677715199999000000,15466963.3441,63686,589671.28,7531697.864,0
03/02/2023,12.76,12.77,11.93,12.34,714464.86,1677801599999000000,8765194.1581,37915,323654.36,3974212.5018,0
03/03/2023,12.34,12.53,11.0,11.67,833690.88,1677887999999000000,9688435.1886,47975,372617.76,4328197.8961,0
03/04/2023,11.66,12.55,11.56,11.98,1507608.2,1677974399999000000,18217266.1183,79081,752273.37,9094121.7435,0
03/05/2023,11.98,12.55,11.73,12.06,855471.49,1678060799999000000,10444446.5726,46935,404790.52,4945791.4625,0
03/06/2023,12.05,12.07,11.51,11.79,518077.32,1678147199999000000,6087280.1691,29446,235464.32,2768126.7077,0
03/07/2023,11.8,12.41,11.25,11.56,940208.77,1678233599999000000,11088972.8259,50188,440885.41,5200226.9634,0
03/08/2023,11.56,11.56,10.32,10.51,698976.0,1678319999999000000,7603583.2129,35074,324204.07,3530179.4559,0
03/09/2023,10.5,10.99,9.68,9.89,890325.78,1678406399999000000,9254732.0996,44915,418178.42,4344263.9103,0
03/10/2023,9.89,9.94,9.15,9.81,965415.47,1678492799999000000,9242710.9326,47543,471848.62,4523320.5781,0
03/11/2023,9.81,10.12,9.08,9.53,613590.87,1678579199999000000,5825331.5182,33445,286807.82,2722170.1666,0
03/12/2023,9.53,10.33,9.16,10.31,779609.26,1678665599999000000,7504538.2922,38970,393190.18,3792195.3896,0
03/13/2023,10.3,11.45,10.1,11.07,1558148.32,1678751999999000000,16594480.2551,71375,775756.37,8273044.4457,0
03/14/2023,11.07,12.22,10.66,11.52,1124868.43,1678838399999000000,12821956.1393,67772,544817.39,6214523.1937,0
03/15/2023,11.52,11.89,10.26,10.43,1042070.55,1678924799999000000,11506363.454,61572,515013.51,5700045.2064,0
03/16/2023,10.43,10.92,10.24,10.86,712747.14,1679011199999000000,7556619.2881,42472,364347.7,3862298.8915,0
03/17/2023,10.85,12.65,10.83,12.6,1744161.9,1679097599999000000,20543616.3556,100259,878648.6,10357987.3975,0
03/18/2023,12.6,13.01,11.64,11.83,1269459.38,1679183999999000000,15746508.5048,80471,582418.71,7235312.3837,0
03/19/2023,11.83,13.58,11.7,13.33,2172463.37,1679270399999000000,27645722.9643,117596,1087981.37,13853514.8905,0
03/20/2023,13.33,13.74,12.2,12.24,1411526.4,1679356799999000000,18247328.5357,88500,689976.85,8927282.7297,0
03/21/2023,12.24,12.64,11.83,12.44,800960.63,1679443199999000000,9864512.566,51835,363889.65,4479463.9533,0
03/22/2023,12.44,12.44,11.2,11.62,731449.08,1679529599999000000,8695584.9327,50830,345022.82,4100664.7762,0
03/23/2023,11.62,12.63,11.61,12.57,804906.54,1679615999999000000,9828551.2612,48816,392389.44,4794135.1045,0
03/24/2023,12.56,13.5,12.12,12.38,1208503.8,1679702399999000000,15502297.4995,62230,550782.33,7063780.2983,0
03/25/2023,12.38,12.44,11.73,12.04,465926.64,1679788799999000000,5625800.7331,31868,221230.23,2672882.3486,0
03/26/2023,12.04,12.42,11.82,12.31,357247.51,1679875199999000000,4333380.8007,25120,175878.01,2133638.3015,0
03/27/2023,12.31,12.96,11.86,12.58,1301436.45,1679961599999000000,16305980.364,79507,627002.56,7862830.6553,0
03/28/2023,12.57,12.86,12.0,12.72,799730.08,1680047999999000000,9960769.6426,54047,366246.25,4568361.6341,0
03/29/2023,12.72,13.29,12.51,13.22,721926.91,1680134399999000000,9304673.9974,44581,342397.47,4414187.9253,0
03/30/2023,13.22,13.22,12.27,12.51,540290.39,1680220799999000000,6868331.5954,38060,251761.85,3199486.7157,0
03/31/2023,12.51,12.66,12.01,12.61,655974.58,1680307199999000000,8102562.1166,38914,279748.93,3460886.7457,0
04/01/2023,12.62,12.65,12.14,12.46,360018.19,1680393599999000000,4458862.1428,22970,162104.46,2006406.0532,0
04/02/2023,12.46,12.6,11.86,12.11,339195.73,1680479999999000000,4122573.7093,25702,157631.29,1913874.6001,0
04/03/2023,12.12,12.27,11.61,11.98,518396.71,1680566399999000000,6213597.1768,36460,232779.65,2786595.7293,0
04/04/2023,11.97,12.11,11.77,12.02,268505.63,1680652799999000000,3214659.4973,18697,126854.89,1519465.9597,0
04/05/2023,12.02,12.22,11.73,12.03,410561.51,1680739199999000000,4931969.0618,23934,200130.24,2405370.2822,0
04/06/2023,12.03,13.02,11.72,12.4,1659171.84,1680825599999000000,20737741.5311,87995,749920.02,9376484.1474,0
04/07/2023,12.4,12.46,11.9,12.15,420779.47,1680911999999000000,5111408.8745,22419,187772.26,2280977.9259,0
04/08/2023,12.15,12.59,12.15,12.28,486518.74,1680998399999000000,6028110.1994,25495,224106.42,2775565.0762,0
04/09/2023,12.28,12.45,11.98,12.21,333415.52,1681084799999000000,4051968.7097,19255,159618.01,1940053.2241,0
04/10/2023,12.21,12.52,11.99,12.44,390031.47,1681171199999000000,4783008.1076,24418,174105.19,2136167.9812,0
04/11/2023,12.45,12.91,12.33,12.51,553297.59,1681257599999000000,6930910.3858,34839,241798.19,3031335.367,0
04/12/2023,12.51,12.58,11.94,12.19,388357.13,1681343999999000000,4718129.5625,25825,178281.67,2164294.9601,0
04/13/2023,12.19,12.47,12.07,12.46,284615.88,1681430399999000000,3504512.3163,16925,128143.51,1577830.877,0
04/14/2023,12.47,13.09,12.4,12.97,634375.64,1681516799999000000,8104224.8644,39651,290119.77,3708393.18,0
04/15/2023,12.96,13.11,12.7,12.96,353557.51,1681603199999000000,4563509.0028,23343,175945.38,2272674.1475,0
04/16/2023,12.96,14.2,12.72,13.58,1675238.05,1681689599999000000,22981697.7941,87896,825057.48,11336546.1411,0
04/17/2023,13.58,13.73,12.81,12.92,713905.31,1681775999999000000,9388945.9556,43323,323443.39,4251310.512,0
04/18/2023,12.92,13.22,12.67,13.04,439843.4,1681862399999000000,5714443.3838,27251,188303.19,2448103.7218,0
04/19/2023,13.04,13.05,11.58,11.82,820349.86,1681948799999000000,9977401.628,54826,378643.18,4599185.4566,0
04/20/2023,11.81,12.15,11.55,11.73,495369.92,1682035199999000000,5905945.7981,33756,229141.15,2736381.7908,0
04/21/2023,11.73,11.83,10.81,11.02,403127.53,1682121599999000000,4557650.5812,30734,185050.83,2090173.1395,0
04/22/2023,11.01,11.46,10.92,11.41,207134.05,1682207999999000000,2315313.5426,14536,96034.11,1074488.5461,0
04/23/2023,11.41,11.41,10.96,11.28,162721.26,1682294399999000000,1827046.5572,14338,71224.82,799653.4893,0
04/24/2023,11.27,11.31,10.57,10.82,1317708.89,1682380799999000000,14393278.2485,49851,836362.17,9154833.3924,0
04/25/2023,10.82,11.04,10.37,10.93,369985.17,1682467199999000000,3940096.3605,22315,163321.58,1740675.9526,0
04/26/2023,10.94,11.43,10.1,10.74,666158.72,1682553599999000000,7213887.4501,37761,327249.4,3544847.1854,0
04/27/2023,10.73,11.08,10.67,10.87,589928.83,1682639999999000000,6433175.008,29058,346655.47,3787397.8191,0
04/28/2023,10.87,10.89,10.55,10.82,341431.02,1682726399999000000,3664790.9325,17731,164538.01,1766322.6852,0
04/29/2023,10.81,10.94,10.77,10.89,176839.84,1682812799999000000,1919225.2227,9742,87948.35,954899.0249,0
04/30/2023,10.89,11.0,10.46,10.6,558962.77,1682899199999000000,6018302.0293,21842,347828.02,3748180.1035,0
05/01/2023,10.6,10.69,10.13,10.29,378488.37,1682985599999000000,3948896.2355,20436,139004.32,1448738.6711,0
05/02/2023,10.28,10.52,10.14,10.3,785671.97,1683071999999000000,8084977.1776,25704,471834.7,4852333.111,0
05/03/2023,10.3,10.41,9.78,10.31,716600.39,1683158399999000000,7202280.023,28883,322290.44,3239894.6275,0
05/04/2023,10.3,10.33,9.95,10.07,258357.54,1683244799999000000,2619303.9671,12329,120159.6,1217894.6854,0
05/05/2023,10.08,10.46,10.05,10.45,489866.6,1683331199999000000,5028275.3418,21001,238939.4,2452993.4763,0
05/06/2023,10.44,10.47,9.65,10.01,366629.89,1683417599999000000,3691074.4868,19062,160334.36,1612660.8191,0
05/07/2023,10.01,10.07,9.84,9.88,229428.4,1683503999999000000,2280873.0206,11631,100388.58,997801.4652,0
05/08/2023,9.87,9.93,8.83,9.13,653451.19,1683590399999000000,6063806.9124,36164,307484.69,2851190.2114,0
05/09/2023,9.12,9.48,9.03,9.26,582198.53,1683676799999000000,5409617.9858,23623,300688.63,2797099.5226,0
05/10/2023,9.26,9.8,9.2,9.64,1245531.89,1683763199999000000,11815731.4589,51047,585555.5,5554903.0164,0
05/11/2023,9.64,9.66,8.97,9.15,554008.59,1683849599999000000,5138816.1787,26744,263759.8,2442245.8623,0
05/12/2023,9.14,9.18,8.67,9.17,520649.73,1683935999999000000,4626700.9498,25759,239925.89,2133430.4057,0
05/13/2023,9.16,9.18,8.97,9.06,176403.21,1684022399999000000,1603761.1252,10596,73883.67,671725.5515,0
05/14/2023,9.06,9.17,8.92,9.09,172846.51,1684108799999000000,1563530.8232,8870,81335.11,735723.6683,0
05/15/2023,9.09,9.43,8.92,9.31,446936.82,1684195199999000000,4141616.7509,18275,203145.33,1881940.9841,0
05/16/2023,9.31,9.37,9.15,9.33,230389.15,1684281599999000000,2130323.8675,11929,108728.54,1005685.0475,0
05/17/2023,9.34,9.55,9.25,9.54,298973.37,1684367999999000000,2817837.6947,15915,132656.41,1250240.1651,0
05/18/2023,9.54,9.55,9.3,9.44,184495.24,1684454399999000000,1745799.2231,10036,85815.74,812800.4984,0
05/19/2023,9.44,9.53,9.31,9.48,170686.03,1684540799999000000,1608940.6367,10497,66240.18,624412.5945,0
05/20/2023,9.49,9.49,9.36,9.42,70875.51,1684627199999000000,666584.3127,4327,31645.4,297677.1733,0
05/21/2023,9.41,9.45,9.1,9.11,196496.09,1684713599999000000,1818868.1695,7451,107499.72,994045.9821,0
05/22/2023,9.1,9.92,9.04,9.86,1429574.39,1684799999999000000,13686665.981,55322,716621.25,6864307.6979,0
05/23/2023,9.85,10.4,9.69,10.28,664381.06,1684886399999000000,6734602.7571,28239,317081.75,3214928.66,0
