Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
01/03/2023,1.336,1.355,1.314,1.337,2101481.86,1672790399999000000,2801797.67349,10457,973390.04,1298066.25892,0
01/04/2023,1.337,1.437,1.33,1.402,4808953.63,1672876799999000000,6768655.05512,24209,2270643.09,3194354.89099,0
01/05/2023,1.402,1.429,1.365,1.394,2165556.26,1672963199999000000,3027970.94076,12330,934769.33,1307398.26356,0
01/06/2023,1.395,1.417,1.354,1.411,2438415.34,1673049599999000000,3374274.68893,12793,1153508.16,1596569.91096,0
01/07/2023,1.411,1.433,1.395,1.405,1273133.6,1673135999999000000,1795211.73381,6869,543749.15,766626.91526,0
01/08/2023,1.405,1.539,1.375,1.521,3346837.48,1673222399999000000,4852496.83304,16910,1663956.29,2415799.33765,0
01/09/2023,1.522,1.668,1.481,1.578,9645454.84,1673308799999000000,15169217.08574,49457,4626064.82,7289499.25413,0
01/10/2023,1.579,1.695,1.536,1.594,5887005.62,1673395199999000000,9406574.71251,30901,2786753.05,4456925.12859,0
01/11/2023,1.594,1.618,1.509,1.614,2988082.19,1673481599999000000,4651115.15946,17389,1464098.44,2278630.11962,0
01/12/2023,1.614,1.844,1.592,1.743,15949574.56,1673567999999000000,27561271.27229,93928,8276193.16,14309294.18728,0
01/13/2023,1.744,1.838,1.702,1.822,6880908.02,1673654399999000000,12183825.85791,41309,3261835.11,5777176.69967,0
01/14/2023,1.824,2.259,1.81,2.159,20150371.79,1673740799999000000,41284760.92726,153400,10191223.97,20897001.31595,0
01/15/2023,2.16,2.549,2.092,2.327,23366981.02,1673827199999000000,55001318.38827,191103,11634068.86,27422268.30284,0
01/16/2023,2.327,2.584,2.183,2.366,12820522.48,1673913599999000000,30563705.88047,98997,6333291.84,15111575.08523,0
01/17/2023,2.367,2.413,2.231,2.233,6756988.17,1673999999999000000,15664249.53519,55441,3357379.52,7783101.33523,0
01/18/2023,2.232,2.295,1.925,2.074,8453965.51,1674086399999000000,18008477.53441,75281,3989101.91,8504556.26764,0
01/19/2023,2.072,2.203,2.033,2.097,5711835.91,1674172799999000000,12004068.71179,47643,2857514.45,6000732.45274,0
01/20/2023,2.097,2.33,2.057,2.304,5406190.53,1674259199999000000,11649489.13473,48433,2594061.4,5594352.01667,0
01/21/2023,2.304,2.384,2.21,2.231,8327953.07,1674345599999000000,19154954.97626,63741,4094281.48,9420389.33043,0
01/22/2023,2.233,2.38,2.201,2.274,6914862.28,1674431999999000000,15786591.38691,60359,3416761.84,7799594.199,0
01/23/2023,2.272,2.53,2.26,2.354,8831474.98,1674518399999000000,20852108.35341,72344,4515025.76,10654470.71828,0
01/24/2023,2.354,2.46,2.093,2.175,7037667.49,1674604799999000000,16465857.36142,57514,3439818.73,8041721.15231,0
01/25/2023,2.176,2.337,2.139,2.278,4858704.21,1674691199999000000,10687227.32397,43006,2442991.17,5369693.61072,0
01/26/2023,2.279,2.515,2.235,2.4,6799571.45,1674777599999000000,15932113.06289,57586,3329656.85,7807473.52789,0
01/27/2023,2.401,2.868,2.315,2.654,24825496.49,1674863999999000000,65743505.14001,225385,12552835.22,33259126.0646,0
01/28/2023,2.655,2.976,2.63,2.692,13283493.03,1674950399999000000,37064273.89203,129387,6525938.44,18214943.49739,0
01/29/2023,2.692,2.758,2.648,2.717,6541722.43,1675036799999000000,17714308.17126,58278,3285813.33,8900659.02071,0
01/30/2023,2.719,2.754,2.381,2.451,6814425.38,1675123199999000000,17416939.02169,62689,3230609.01,8257039.4341,0
01/31/2023,2.45,2.565,2.411,2.48,4465372.23,1675209599999000000,11071657.91599,41246,2180750.66,5410223.62401,0
02/01/2023,2.479,2.626,2.344,2.599,6129369.95,1675295999999000000,15182406.96246,52774,3043477.41,7537476.72836,0
02/02/2023,2.6,2.697,2.553,2.58,4755743.07,1675382399999000000,12504816.90442,41255,2306993.66,6069752.64931,0
02/03/2023,2.582,3.064,2.529,2.899,18867180.11,1675468799999000000,53788808.44597,145974,9626283.02,27448357.54549,0
02/04/2023,2.898,2.94,2.808,2.831,6856467.92,1675555199999000000,19649906.49377,59976,3294648.04,9442682.98011,0
02/05/2023,2.833,2.908,2.522,2.666,7436105.55,1675641599999000000,20504147.89338,61774,3647856.83,10060737.20832,0
02/06/2023,2.667,2.761,2.596,2.663,4848879.01,1675727999999000000,12957013.94909,42374,2261280.67,6040201.9204,0
02/07/2023,2.664,2.846,2.647,2.826,4821971.13,1675814399999000000,13252906.77615,44036,2186146.42,6012620.20153,0
02/08/2023,2.827,2.859,2.614,2.719,3649102.36,1675900799999000000,10039480.86645,35161,1690117.41,4656274.69273,0
02/09/2023,2.72,2.768,2.235,2.323,5851896.12,1675987199999000000,14848681.62699,59362,2719713.17,6903227.89119,0
02/10/2023,2.324,2.405,2.263,2.341,4356271.35,1676073599999000000,10186202.95421,42877,1808860.99,4226397.35783,0
02/11/2023,2.341,2.433,2.326,2.423,2515678.87,1676159999999000000,6006586.57849,24512,1218372.1,2911898.19493,0
02/12/2023,2.422,2.469,2.311,2.375,2088514.33,1676246399999000000,5016533.98724,20024,1043738.82,2507747.47946,0
02/13/2023,2.376,2.416,2.196,2.293,3375350.53,1676332799999000000,7728853.30014,37955,1579739.86,3616310.29178,0
02/14/2023,2.293,2.437,2.26,2.429,3240956.2,1676419199999000000,7588707.71109,36932,1609494.77,3767452.78218,0
02/15/2023,2.428,2.604,2.37,2.592,3024052.28,1676505599999000000,7453765.62465,31832,1475648.85,3638623.48184,0
02/16/2023,2.592,2.739,2.417,2.427,5841737.8,1676591999999000000,15133111.24639,59058,2758614.53,7148055.59839,0
02/17/2023,2.427,2.686,2.425,2.628,5059095.96,1676678399999000000,12973274.0267,44733,2494615.8,6398603.62586,0
02/18/2023,2.628,2.694,2.587,2.621,2617608.88,1676764799999000000,6903781.96157,27217,1228341.91,3241197.5778,0
02/19/2023,2.622,3.178,2.564,3.094,13953814.02,1676851199999000000,39728250.83248,123300,7035155.31,20044749.37454,0
02/20/2023,3.093,3.385,2.918,2.991,22136351.81,1676937599999000000,69395571.86021,211293,10383682.18,32562074.01826,0
02/21/2023,2.991,3.058,2.722,2.795,8480083.61,1677023999999000000,24524698.19443,88312,3993547.57,11546811.39476,0
02/22/2023,2.797,2.844,2.663,2.818,5735583.62,1677110399999000000,15765363.11854,59608,2864898.56,7877185.93301,0
02/23/2023,2.819,2.86,2.701,2.772,3326625.02,1677196799999000000,9261710.7656,41292,1581238.74,4402643.38997,0
02/24/2023,2.772,2.886,2.534,2.582,4948027.55,1677283199999000000,13447240.49947,55843,2394232.18,6504401.0801,0
02/25/2023,2.581,2.616,2.431,2.536,2924721.47,1677369599999000000,7429018.32926,33848,1417326.34,3601296.24963,0
02/26/2023,2.537,2.617,2.511,2.597,1929709.03,1677455999999000000,4950458.29865,23764,942408.83,2417104.06413,0
02/27/2023,2.596,2.641,2.494,2.568,2416726.49,1677542399999000000,6182028.36789,27037,1116079.16,2854035.78351,0
02/28/2023,2.569,2.576,2.446,2.468,1824339.5,1677628799999000000,4602556.24469,20941,895376.65,2257989.69042,0
03/01/2023,2.469,2.578,2.426,2.575,2473087.15,1677715199999000000,6259718.00847,23863,1164567.49,2946009.62893,0
03/02/2023,2.574,2.685,2.492,2.564,4701775.57,1677801599999000000,12140832.7781,46840,2226051.46,5750275.78561,0
03/03/2023,2.565,2.568,2.17,2.388,9004024.16,1677887999999000000,21184007.65887,83720,4629684.9,10880016.70056,0
03/04/2023,2.388,2.45,2.193,2.267,3142309.57,1677974399999000000,7334345.57751,30918,1477995.59,3446937.41772,0
03/05/2023,2.267,2.352,2.239,2.267,2093845.3,1678060799999000000,4803087.80895,22709,1005663.7,2306534.42994,0
03/06/2023,2.267,2.363,2.21,2.331,2173494.24,1678147199999000000,4964890.75821,23864,1077322.95,2461450.32292,0
03/07/2023,2.335,2.372,2.206,2.268,2737520.33,1678233599999000000,6267422.1422,27486,1298206.56,2972250.5864,0
03/08/2023,2.267,2.291,2.076,2.123,2886879.27,1678319999999000000,6313606.39166,28494,1368638.59,2994531.53124,0
03/09/2023,2.122,2.205,1.929,1.985,4243234.1,1678406399999000000,8795483.89082,37259,2048107.62,4235474.87329,0
03/10/2023,1.985,1.991,1.802,1.971,3917582.38,1678492799999000000,7529878.41294,33166,2092949.92,4027387.53191,0
03/11/2023,1.97,2.017,1.849,1.938,2650625.97,1678579199999000000,5103883.78304,22589,1356132.52,2611772.51386,0
03/12/2023,1.937,2.106,1.896,2.105,2392893.21,1678665599999000000,4732752.00485,24427,1156457.61,2289437.20134,0
03/13/2023,2.103,2.274,2.052,2.227,4093829.47,1678751999999000000,8851466.89066,37992,1975221.11,4271507.52712,0
03/14/2023,2.227,2.45,2.169,2.347,4384384.49,1678838399999000000,10109214.25857,44117,2249151.11,5187995.79786,0
03/15/2023,2.346,2.385,2.064,2.119,3520618.07,1678924799999000000,7748360.40752,39410,1803345.62,3945354.26007,0
03/16/2023,2.118,2.207,2.086,2.169,1959289.03,1679011199999000000,4217709.82782,20045,973923.7,2096441.18793,0
03/17/2023,2.169,2.344,2.132,2.337,2133691.87,1679097599999000000,4767820.11176,22465,1072363.0,2391714.06735,0
03/18/2023,2.337,2.408,2.222,2.252,2723498.75,1679183999999000000,6354215.8194,30362,1207865.93,2817359.57295,0
03/19/2023,2.254,2.381,2.235,2.329,2241548.24,1679270399999000000,5164573.62679,24542,1089451.83,2511929.47048,0
03/20/2023,2.331,2.36,2.153,2.181,2957398.82,1679356799999000000,6669267.85523,32909,1462655.32,3300453.34922,0
03/21/2023,2.182,2.274,2.117,2.266,3138192.43,1679443199999000000,6920169.58269,34302,1519571.02,3351096.64409,0
03/22/2023,2.267,2.294,2.082,2.206,3753760.19,1679529599999000000,8336124.4146,46247,1865334.93,4142617.45628,0
03/23/2023,2.206,2.27,2.156,2.25,3935239.54,1679615999999000000,8717467.96058,37779,2050065.11,4539962.22999,0
03/24/2023,2.249,2.256,2.096,2.142,1942735.51,1679702399999000000,4228342.55935,23210,900501.04,1958345.70855,0
03/25/2023,2.141,2.153,2.092,2.122,1036579.8,1679788799999000000,2203835.73638,18207,503733.39,1070997.90588,0
03/26/2023,2.122,2.17,2.112,2.161,854049.3,1679875199999000000,1832888.1258,12227,415224.85,891103.47194,0
03/27/2023,2.161,2.173,1.963,2.044,2544172.26,1679961599999000000,5214271.19346,27323,1111386.94,2277294.17659,0
03/28/2023,2.044,2.084,2.004,2.077,1446839.71,1680047999999000000,2955144.54682,18069,686096.27,1401619.28033,0
03/29/2023,2.077,2.212,2.064,2.161,2783296.8,1680134399999000000,5976637.91049,27990,1550045.13,3329569.27407,0
03/30/2023,2.16,2.177,2.052,2.092,3061482.44,1680220799999000000,6458005.79769,32370,1749770.9,3690187.21982,0
03/31/2023,2.092,2.117,2.041,2.113,2044499.63,1680307199999000000,4256765.14007,22805,1214946.8,2530177.05343,0
04/01/2023,2.112,2.15,2.091,2.133,1330758.02,1680393599999000000,2820406.9708,15624,637138.33,1350674.21734,0
04/02/2023,2.133,2.144,2.036,2.073,1527921.89,1680479999999000000,3197850.24003,19075,714363.67,1494751.42045,0
04/03/2023,2.072,2.092,1.985,2.052,2257107.14,1680566399999000000,4612618.01185,29748,1014367.98,2072793.04296,0
04/04/2023,2.052,2.188,2.036,2.126,2709870.17,1680652799999000000,5718591.30174,28834,1291558.58,2723211.48629,0
04/05/2023,2.126,2.175,2.074,2.135,1746017.09,1680739199999000000,3726935.87599,20454,812362.09,1733428.1704,0
04/06/2023,2.135,2.15,2.081,2.1,1575005.71,1680825599999000000,3326685.41571,18436,711935.3,1504194.9585,0
04/07/2023,2.1,2.115,2.058,2.089,988716.41,1680911999999000000,2058401.9313,11535,458625.13,954433.45469,0
04/08/2023,2.09,2.166,2.069,2.147,1720709.78,1680998399999000000,3636279.13991,19114,883177.62,1867753.03387,0
04/09/2023,2.148,2.177,2.087,2.136,2392618.57,1681084799999000000,5113807.25884,26326,1103521.85,2359867.5976,0
04/10/2023,2.135,2.203,2.106,2.186,2745450.09,1681171199999000000,5899978.91144,30993,1287233.16,2768164.16647,0
04/11/2023,2.186,2.212,2.164,2.175,1922442.4,1681257599999000000,4203767.66873,20452,910152.86,1990778.10898,0
04/12/2023,2.174,2.182,2.061,2.131,2445954.33,1681343999999000000,5173733.32078,26717,1124255.9,2378486.47168,0
04/13/2023,2.133,2.204,2.111,2.193,1793749.21,1681430399999000000,3890343.92781,18212,818000.59,1773097.75012,0
04/14/2023,2.194,2.348,2.18,2.291,3722540.71,1681516799999000000,8394261.37246,36184,1859259.8,4196324.28325,0
04/15/2023,2.29,2.301,2.234,2.255,1934429.68,1681603199999000000,4383789.735,17741,850167.51,1926515.26284,0
04/16/2023,2.255,2.297,2.212,2.267,2259595.96,1681689599999000000,5107386.08319,19479,985823.52,2228491.4231,0
04/17/2023,2.266,2.278,2.166,2.202,2278577.04,1681775999999000000,5046189.81228,18212,1039015.32,2301032.53107,0
04/18/2023,2.204,2.279,2.175,2.251,1752527.41,1681862399999000000,3927120.12885,16604,800107.25,1792844.40207,0
04/19/2023,2.252,2.39,2.038,2.098,11915404.29,1681948799999000000,27015773.24031,100856,6007194.66,13637975.91497,0
04/20/2023,2.096,2.131,1.974,2.012,4266218.49,1682035199999000000,8749779.90328,36615,1956842.14,4013688.29546,0
04/21/2023,2.011,2.034,1.85,1.885,3201126.68,1682121599999000000,6245163.87861,26799,1441352.05,2810336.17756,0
04/22/2023,1.886,1.948,1.864,1.947,1198643.53,1682207999999000000,2288482.32903,10455,588317.72,1122938.11035,0
04/23/2023,1.946,1.951,1.857,1.907,1660118.62,1682294399999000000,3167377.72379,15998,784137.8,1495607.06795,0
04/24/2023,1.908,1.955,1.882,1.93,1623315.32,1682380799999000000,3112135.68431,17373,807890.71,1549191.10785,0
04/25/2023,1.93,1.969,1.852,1.959,1925238.13,1682467199999000000,3658408.70256,22986,868512.25,1651530.68231,0
04/26/2023,1.96,2.038,1.81,1.912,3899370.61,1682553599999000000,7545195.31749,37537,1977816.28,3828574.82592,0
04/27/2023,1.913,2.022,1.902,1.947,2501997.46,1682639999999000000,4881118.0102,30717,1226632.32,2394791.58026,0
04/28/2023,1.947,1.963,1.885,1.917,1393480.78,1682726399999000000,2680925.73378,16466,720133.55,1386305.35275,0
04/29/2023,1.917,1.947,1.905,1.934,895411.15,1682812799999000000,1727486.88762,10106,420392.38,811050.90591,0
04/30/2023,1.934,1.94,1.871,1.885,1160172.72,1682899199999000000,2217888.48456,12480,514129.45,981915.17844,0
05/01/2023,1.886,1.899,1.815,1.848,1324137.33,1682985599999000000,2455846.01815,15017,633886.51,1176195.96482,0
05/02/2023,1.848,1.872,1.812,1.857,2814387.04,1683071999999000000,5198237.5577,22487,1549293.69,2864540.29372,0
05/03/2023,1.858,1.912,1.832,1.91,3131713.43,1683158399999000000,5875332.31431,33499,1450345.39,2722135.10654,0
05/04/2023,1.909,1.916,1.847,1.864,1396396.4,1683244799999000000,2629971.61546,14221,598249.94,1126730.96644,0
05/05/2023,1.866,1.9,1.83,1.885,1135727.84,1683331199999000000,2128983.50928,13577,525085.76,983929.05676,0
05/06/2023,1.885,1.9,1.775,1.8,1441749.18,1683417599999000000,2625930.49754,16328,704058.36,1281185.67189,0
05/07/2023,1.801,1.83,1.788,1.806,1237819.35,1683503999999000000,2243128.4751,13022,568092.67,1029098.04449,0
05/08/2023,1.805,1.825,1.562,1.604,3427903.29,1683590399999000000,5715554.62197,39741,1576848.52,2625816.72916,0
05/09/2023,1.603,1.622,1.581,1.606,1709644.96,1683676799999000000,2738683.69386,17323,812263.63,1301939.53823,0
05/10/2023,1.605,1.652,1.534,1.635,3765050.04,1683763199999000000,6028160.03676,37325,1754935.41,2808854.03654,0
05/11/2023,1.635,1.641,1.501,1.551,2482032.23,1683849599999000000,3882423.68568,23358,1116227.51,1743968.57108,0
05/12/2023,1.551,1.67,1.492,1.574,6225993.59,1683935999999000000,9666675.98391,49874,3161090.29,4919929.54735,0
05/13/2023,1.575,1.578,1.515,1.53,1435886.12,1684022399999000000,2206382.44688,15115,688492.86,1057738.5375,0
05/14/2023,1.531,1.563,1.5,1.549,1066006.04,1684108799999000000,1635417.32779,11134,492111.47,754726.05875,0
05/15/2023,1.549,1.618,1.521,1.59,1491384.15,1684195199999000000,2359691.77793,14726,738844.96,1169098.96136,0
05/16/2023,1.591,1.627,1.568,1.609,1703037.44,1684281599999000000,2723838.63362,16139,770448.51,1232875.97226,0
05/17/2023,1.609,1.669,1.58,1.665,1641344.24,1684367999999000000,2664831.29971,15948,792151.35,1285664.09196,0
05/18/2023,1.665,1.672,1.59,1.622,1435929.54,1684454399999000000,2347174.09987,13105,711529.91,1163123.59331,0
05/19/2023,1.622,1.69,1.612,1.664,1572772.96,1684540799999000000,2594542.96394,13054,709860.98,1171526.28882,0
05/20/2023,1.664,1.684,1.65,1.666,858592.16,1684627199999000000,1431974.25264,7863,359407.88,599865.21603,0
05/21/2023,1.667,1.671,1.608,1.63,782966.13,1684713599999000000,1284144.42826,7911,341079.72,559292.5808,0
05/22/2023,1.63,1.664,1.599,1.652,1015266.57,1684799999999000000,1666052.85682,9522,490558.52,805267.833,0
05/23/2023,1.653,1.943,1.636,1.898,12888507.89,1684886399999000000,23762984.71313,113708,6273787.79,11562259.52024,0
